0,0.0508474576271,0.0673618642289
1,0.0351956434046,0.0767467759852
2,0.0553645700705,0.0462357548285
4,0.0657276995305,0.0458552057214
6,0.116646658663,0.195858664295
7,0.0905894817954,0.0930263262549
8,0.0,0.0
9,0.101721807604,0.145526783019
10,0.164600271003,0.25459366894
11,0.0,0.0
12,0.13733277592,0.257501646879
13,0.0486486486486,0.0444476432673
16,0.0783843667139,0.179693412648
17,0.277379690361,0.400979994073
18,0.104130434783,0.0472126941153
19,0.170906432749,0.0681314016925
21,0.119929826308,0.169964541502
24,0.318072289157,0.359617950603
26,0.0321290322581,0.0444197846099
28,0.0447767428261,0.0510904748479
