0,0.146666666667,0.25085962937
1,0.184931506849,0.236433055656
2,0.151797815515,0.225417463684
3,0.140445708867,0.182921085362
4,0.0816722437772,0.297981975168
5,0.0324773192859,0.0513763700201
6,0.0719073152049,0.143374582226
7,0.0909090909091,0.215962483405
8,0.108722419228,0.168186899298
9,0.108910891089,0.19945568045
10,0.146460281292,0.155002402812
11,0.0444444444444,0.0387463447496
12,0.0894522973785,0.13583510394
13,0.0517649924705,0.048861405897
14,0.228310502283,0.27323643869
15,0.136906635195,0.191718735457
16,0.119217867232,0.180267503794
17,0.107279693487,0.159623006959
18,0.0641884307416,0.0936142479543
19,0.0833345290193,0.127307014779
20,0.121426444312,0.182817967048
21,0.120905666557,0.194007186011
22,0.108352696588,0.311495118101
23,0.0824528301887,0.0694443704151
24,0.0352941176471,0.0480363796823
25,0.0377621979024,0.0366772133987
26,0.0652962728105,0.116848427596
27,0.0514705882353,0.0272721844608
28,0.0104207005809,0.0813829655197
29,0.142284883389,0.177088743667
30,0.0741758241758,0.0121557616212
31,0.144876169316,0.20295719399
