0,0.0606060606061,0.0759612089501
1,0.169360861152,0.267957848106
2,0.192859999273,0.289249677307
3,0.036496350365,0.12678837489
4,0.204702428917,0.190938100536
5,0.219336951081,0.317369004582
6,0.0435606060606,0.0994378691335
7,0.174273858921,0.269361446289
8,0.173333333333,0.125871621479
9,0.0307700399748,0.00948962106798
10,0.081288324404,0.154827214936
11,0.190543518178,0.214629361493
12,0.171428571429,0.0956287536867
13,0.159206542435,0.113409442078
14,0.0319753187316,0.0924151500417
15,0.249584717608,0.206718504542
16,0.308456231317,0.207820873979
17,0.00714285714286,0.00191052393581
18,0.19935171153,0.297780176988
19,0.244186046512,0.276561689647
20,0.04,0.206528874216
21,0.252906976744,0.359942799568
22,0.265019752515,0.270920245135
23,0.110001831837,0.134808052661
24,0.0145993179881,0.0143923613349
25,0.219253566405,0.272578483991
26,0.00896879021879,0.00328173727195
27,0.247086247086,0.33027479877
29,0.299625171576,0.332615634287
30,0.10843373494,0.0537200708009
31,0.0566037735849,0.0211095128613
32,0.00873362445415,0.00479890813833
33,0.230508474576,0.247399639594
34,0.210143396439,0.290150956488
35,0.22629969419,0.159907553266
36,0.0266714082504,0.00403741881758
