	red_number_frac	red_time_frac	image_size	javascript_size	css_size	html_size	xml_size	audio_size	video_size	image_number	javascript_number	css_number	html_number	xml_number	audio_number	video_number	load_time	load_time_std	server_number	service_number	total_number	total_size	others_app_size	others_app_number	others_text_size	others_text_number
216	0.282786885246	0.134541372675	240123.0	647428.0	178437.0	43535.0	4459.0	0.0	0.0	78.0	55.0	7.0	45.0	1.0	0.0	0.0	7.721	3.02833323861	75.0	51.0	186.0	1113982.0	655315.0	14.0	0.0	1.0
217	0.0629292929293	0.0497142265693	1914476.5	1807186.5	102451.0	108571.0	0.0	0.0	0.0	80.5	69.0	3.0	22.5	0.0	0.0	0.0	6.8535	0.896975228198	61.0	34.0	175.0	3932685.0	598428.5	27.0	817.5	10.5
218	0.257142857143	0.162556529112	1074639.0	1454767.0	160587.0	81001.0	0.0	0.0	0.0	112.0	74.0	11.0	63.0	0.0	0.0	0.0	9.732	1.46851485404	93.0	53.0	260.0	2770994.0	806512.0	33.0	0.0	2.0
219	0.142307692308	0.278367483243	4859187.0	1777996.0	183320.0	179182.0	0.0	0.0	0.0	305.0	72.0	3.0	73.0	0.0	0.0	0.0	15.137	1.65107096969	85.0	48.0	453.0	6999685.0	395916.0	19.0	456678.0	15.0
220	0.0882352941176	0.201522615316	385455.0	121865.0	38216.0	5737.0	0.0	0.0	0.0	9.0	10.0	8.0	2.0	0.0	0.0	0.0	2.28	0.643131881719	6.0	3.0	29.0	551273.0	55.0	1.0	200366.0	4.0
221	0.0976430976431	0.117581448433	1221548.0	1195799.0	194622.0	120768.0	0.0	0.0	0.0	114.0	74.0	15.0	36.0	0.0	0.0	0.0	5.682	1.3373637233	58.0	33.0	239.0	2732737.0	407319.0	13.0	0.0	0.0
222	0.189831267413	0.19439519951	332601.0	2056331.0	55995.0	138781.0	0.0	0.0	-2.0	149.0	106.5	4.0	66.0	0.0	0.0	2.0	12.063	1.56305730506	113.0	60.0	327.5	2583706.0	774472.5	39.0	15.0	4.0
223	0.0537634408602	0.0997580560328	279492.0	802370.0	105419.0	48199.0	16041.0	0.0	0.0	22.0	38.0	8.0	5.0	1.0	0.0	0.0	5.364	1.46922709168	39.0	18.0	74.0	1251521.0	390224.0	8.0	0.0	0.0
224	0.013698630137	0.00946734684498	1192894.0	147706.0	46364.0	112297.0	0.0	0.0	0.0	48.0	10.0	7.0	2.0	0.0	0.0	0.0	4.579	0.993766236765	14.0	7.0	67.0	1499261.0	370732.0	5.0	0.0	0.0
226	0.130952380952	0.28781445537	3585632.0	1666905.0	183667.0	160625.0	0.0	0.0	0.0	252.0	62.0	4.0	57.0	0.0	0.0	0.0	15.11	1.63769176617	84.0	45.0	375.0	5596829.0	390962.0	15.0	406718.0	12.0
227	0.0395263092113	0.00537420521457	788163.0	593814.0	42614.0	66268.0	0.0	0.0	0.0	59.5	27.0	9.0	18.5	0.0	0.0	0.0	5.541	0.668387619574	28.5	10.0	114.0	1490859.0	374328.0	6.5	0.0	0.0
228	0.312039312039	0.25284738041	1212689.0	1141640.0	48062.0	184552.0	0.0	0.0	0.0	170.0	59.0	7.0	96.0	0.0	0.0	0.0	15.207	1.65309880935	122.0	71.0	332.0	2586943.0	383921.0	13.0	0.0	4.0
229	0.198717948718	0.236288082283	403524.0	639859.0	42446.0	27520.0	182.0	0.0	0.0	49.0	41.0	4.0	37.0	1.0	0.0	0.0	7.753	1.36272136043	52.0	29.0	132.0	1113531.0	370485.0	8.0	0.0	5.0
230	0.058064516129	0.0882801148244	4187752.0	1019154.0	73472.0	100749.0	26947.0	0.0	0.0	156.0	73.0	49.0	22.0	30.0	0.0	0.0	5.795	0.73712007163	46.0	23.0	330.0	5408074.0	369523.0	7.0	105228.0	4.0
231	0.309637188209	0.293009892071	494629.0	1389966.5	115074.0	76962.5	0.0	0.0	0.0	156.5	86.5	10.0	76.0	0.0	0.0	0.0	10.0945	2.21946322339	126.0	65.5	329.0	2076632.0	487174.5	31.0	0.0	10.5
232	0.106420908284	0.0829767788932	1159079.5	836448.5	99768.0	79275.0	182.0	0.0	0.0	84.0	58.5	19.0	35.0	1.0	0.0	0.0	15.3235	1.15130343524	51.5	26.5	197.5	2174753.0	544462.0	7.0	0.0	2.5
233	0.182561307902	0.194471629586	913705.0	1678299.0	67660.0	111555.0	838.0	0.0	0.0	126.0	97.0	9.0	53.0	1.0	0.0	0.0	12.031	2.21569730122	104.0	56.0	286.0	2772057.0	771048.0	42.0	2.0	3.0
234	0.0	0.0	0.0	0.0	0.0	248.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.172	0.0237943867226	1.0	1.0	1.0	248.0	0.0	0.0	0.0	0.0
235	0.349719101124	0.321677749918	190035.0	1387441.0	81598.0	86542.0	9120.0	0.0	0.0	288.0	83.0	5.0	118.0	1.0	0.0	1.0	13.233	2.10015706896	208.0	135.0	496.0	1754736.0	442660.0	16.0	12247.0	12.0
236	0.0454545454545	0.0219638718222	908903.0	267086.0	203963.0	60645.0	0.0	0.0	0.0	31.0	21.0	11.0	11.0	0.0	0.0	0.0	7.268	7.15115551571	21.0	8.0	74.0	1440597.0	963452.0	16.0	0.0	0.0
237	0.0983699296011	0.0951118072846	5823758.0	1138959.5	147191.0	99220.5	33.5	0.0	0.0	114.0	49.0	11.0	22.0	0.5	0.0	0.0	5.5465	3.06537060361	62.0	30.0	196.5	7209162.5	399916.0	13.0	0.0	1.0
238	0.0487804878049	0.0518704809808	214531.0	24471.0	317721.0	56236.0	8713.0	0.0	0.0	31.0	3.0	4.0	3.0	4.0	0.0	0.0	1.764	0.42217490963	3.0	2.0	45.0	621672.0	55.0	1.0	0.0	0.0
239	0.0	0.0	0.0	29.0	0.0	6750.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.138	0.0237253029485	1.0	1.0	2.0	6779.0	0.0	0.0	1.0	1.0
240	0.23699211746	0.1749074813	1201252.0	1140709.5	91326.0	324077.5	134.0	0.0	0.0	128.5	85.5	11.0	54.5	2.0	0.0	0.0	8.98	3.31808393269	100.0	56.5	281.5	2757499.0	612658.5	13.0	16980.0	2.5
241	0.0842108995497	0.0995540639246	1037522.5	1383657.5	202786.0	59434.0	0.0	0.0	0.0	95.0	64.5	5.0	29.5	0.0	0.0	0.0	5.8165	0.38199474391	65.0	37.0	194.0	2683400.0	593069.5	26.0	16021.5	6.0
242	0.324664441954	0.253373045308	306204.5	1058576.0	81598.0	84108.5	0.0	0.0	0.0	247.5	77.0	5.0	98.5	0.0	0.0	0.0	12.447	4.21197135407	193.5	135.0	428.0	1530487.0	440087.0	13.5	15527.0	11.0
243	0.040404040404	0.0268032911009	669288.0	279011.0	431416.0	16963.0	0.0	0.0	0.0	38.0	30.0	11.0	17.0	0.0	0.0	0.0	5.495	0.750915867458	22.0	9.0	96.0	1396678.0	369519.0	5.0	0.0	0.0
244	0.268229166667	0.23956660027	13690833.0	1161577.0	127240.0	136993.0	0.0	0.0	0.0	111.0	74.0	7.0	83.0	0.0	0.0	0.0	16.874	2.57725656227	95.0	50.0	275.0	15116643.0	375271.0	10.0	0.0	5.0
245	0.117673836349	0.140630434898	2214819.0	1585196.5	159328.0	180329.5	14905.5	0.0	1504957.0	113.5	58.5	5.0	45.0	3.0	0.0	2.0	9.9975	1.63262644514	76.5	34.0	227.0	5659535.5	454722.0	12.0	50022.5	1.0
246	0.306235125478	0.145320026162	1168253.5	918488.0	43305.0	105685.5	0.0	0.0	0.0	130.0	53.0	9.0	72.5	0.0	0.0	0.0	12.4395	2.52227977235	85.5	54.0	264.5	2235732.0	377445.5	13.0	0.0	3.0
247	0.22955688811	0.222223112773	1385937.5	1225675.5	96130.0	290643.5	584.0	0.0	0.0	180.5	97.0	9.0	110.0	2.0	0.0	0.0	17.165	2.80159405239	131.0	69.0	398.5	2998970.5	634381.0	36.5	5737.0	4.5
248	0.344827586207	0.351639283325	476383.0	705213.0	52378.0	149711.0	0.0	0.0	0.0	466.0	120.0	4.0	238.0	0.0	0.0	0.0	19.41	1.16697386432	231.0	135.0	828.0	1383685.0	377596.0	26.0	1228.0	27.0
249	0.0444468832309	0.0630512904459	1658444.0	297975.0	80463.0	57189.0	0.0	0.0	0.0	18.0	26.0	11.0	6.0	0.0	0.0	0.0	2.4145	0.448401338089	16.5	11.0	61.0	2094071.0	106411.0	4.5	26.0	2.0
250	0.146551724138	0.288337888846	4456937.0	1684973.0	183946.0	171178.0	0.0	0.0	0.0	276.0	66.0	4.0	64.0	0.0	0.0	0.0	16.065	1.62957785945	84.0	48.0	410.0	6497034.0	390901.0	15.0	406674.0	13.0
251	0.0847457627119	0.079427402863	1030473.0	1702163.0	102450.0	59027.0	0.0	0.0	0.0	96.0	70.0	3.0	34.0	0.0	0.0	0.0	6.506	1.93624884254	67.0	38.0	203.0	2894113.0	593219.0	28.0	1209.0	5.0
252	0.153846153846	0.101373301831	1394040.0	304664.0	29873.0	33247.0	3608.0	0.0	0.0	63.0	25.0	1.0	13.0	1.0	0.0	0.0	2.719	0.546572778749	35.0	20.0	103.0	1765432.0	61331.0	13.0	109668.0	4.0
253	0.25	0.175531914894	0.0	29.0	0.0	6988.0	0.0	0.0	0.0	0.0	1.0	0.0	2.0	0.0	0.0	0.0	0.156	0.143692143483	1.0	1.0	3.0	7017.0	0.0	0.0	1.0	1.0
254	0.00947888589398	0.0019435094265	205885.0	381385.5	37907.0	39085.0	15481.0	0.0	0.0	28.0	27.0	36.0	4.0	2.0	0.0	0.0	3.0955	0.78268816268	20.0	11.0	97.0	679743.5	192629.5	11.0	0.0	0.0
255	0.257534246575	0.189476602893	2159140.0	1049657.0	141130.0	86211.0	6177.0	0.0	0.0	139.0	67.0	9.0	68.0	1.0	0.0	0.0	10.659	1.11427516162	107.0	60.0	284.0	3442315.0	431840.0	11.0	50.0	5.0
256	0.209084249084	0.119382860218	1422765.0	1608271.0	341652.5	69439.5	0.0	0.0	-0.5	127.5	68.5	26.0	52.5	0.0	0.0	0.5	9.1805	1.50164682516	87.5	50.5	275.0	3442127.5	488288.5	9.0	14011.0	4.5
257	0.0522898154477	0.0717180364275	1470617.5	914997.0	70628.0	66358.0	0.0	0.0	0.0	69.5	29.0	6.0	22.5	0.0	0.0	0.0	11.959	3.0456538871	36.0	17.5	127.0	2522600.5	716135.5	13.0	0.0	0.0
258	0.0392156862745	0.0317913407973	917748.0	1299654.5	261031.0	44492.5	3774.0	0.0	0.0	26.0	44.0	14.0	5.0	1.0	0.0	0.0	6.767	1.22641334284	20.0	11.0	90.0	2526700.0	369968.0	9.0	64464.0	1.0
259	0.0877815687138	0.080510076354	1371658.0	1757861.5	192792.0	133789.0	0.0	0.0	0.0	86.5	72.0	4.0	30.0	0.0	0.0	0.0	7.114	1.74149262416	65.5	38.0	192.5	3456100.5	593067.0	26.0	1136.5	6.5
260	0.333333333333	0.502196193265	1448.0	16022.0	0.0	1411.0	0.0	0.0	0.0	2.0	1.0	0.0	3.0	0.0	0.0	0.0	0.918	0.529546346728	5.0	3.0	6.0	18881.0	55.0	1.0	0.0	0.0
261	0.0516192994052	0.0409167168469	2242578.0	507864.0	36836.0	89518.5	0.0	0.0	0.0	56.0	11.0	2.0	13.0	0.0	0.0	0.0	4.6915	1.65685029197	15.5	7.0	82.0	2876796.5	369530.5	6.0	0.0	0.0
262	0.118414807784	0.0501351160754	1544838.5	636968.0	127180.0	30720.0	0.0	0.0	0.0	43.0	43.0	9.0	15.0	0.0	0.0	0.0	4.9825	2.47902565739	41.0	21.5	110.0	2339706.5	369531.0	5.0	58.0	1.0
263	0.252525252525	0.228010810074	1205389.0	1197728.0	133557.0	79571.0	980.0	0.0	0.0	167.0	103.0	19.0	78.0	8.0	0.0	0.0	12.884	1.3353944902	117.0	66.0	375.0	2617225.0	421393.0	21.0	0.0	3.0
264	0.170879120879	0.250205347183	1386397.0	1471363.0	176777.5	150584.0	0.0	0.0	0.0	164.5	68.5	2.5	54.0	0.0	0.0	0.0	13.839	3.78664228572	80.0	44.5	289.5	3185121.5	385625.5	15.5	356757.5	13.0
265	0.0178571428571	0.00906704843713	500249.0	491683.0	96501.0	22599.0	0.0	0.0	0.0	32.0	9.0	6.0	4.0	0.0	0.0	0.0	2.374	0.454040570331	12.0	7.0	51.0	1111032.0	72206.0	2.0	0.0	0.0
266	0.329543740573	0.295120945524	284645.5	1338118.5	82159.5	122063.5	9112.0	0.0	0.0	242.0	73.5	5.5	97.0	1.0	0.0	1.0	13.269	4.45383992858	192.5	129.0	420.0	1836099.0	443924.0	14.0	17758.5	12.0
267	0.272872340426	0.386883831156	3804277.5	2529689.0	551092.5	481694.0	1333.0	0.0	0.0	535.5	201.5	14.5	226.0	1.0	0.0	0.0	27.4865	2.05531730451	221.0	123.5	978.5	7368086.0	457816.5	43.5	35674.0	27.5
268	0.117080896686	0.142726101213	529478.0	1918995.5	543967.5	198775.5	5570.0	0.0	0.0	31.5	45.5	10.5	15.0	2.0	0.0	0.0	4.6965	4.57439711984	36.5	21.0	104.5	3196786.5	644089.0	10.5	24908.0	1.0
269	0.0887573964497	0.0221118148067	281091.0	1721494.0	305442.0	151790.0	0.0	0.0	0.0	56.0	45.0	6.0	15.0	0.0	0.0	0.0	4.563	0.658030919758	47.0	24.0	122.0	2459817.0	595755.0	17.0	0.0	1.0
271	0.093023255814	0.11875100682	2645300.0	2329333.0	108911.0	247841.0	25788.0	0.0	787310.0	175.0	109.0	16.0	30.0	6.0	0.0	12.0	9.3	1.75640387155	75.0	45.0	348.0	6144483.0	434106.0	29.0	40990.0	8.0
272	0.0987654320988	0.27010104875	3305051.0	1614967.0	176527.0	225036.0	0.0	0.0	0.0	397.0	68.0	3.0	57.0	0.0	0.0	0.0	12.942	4.39106262625	81.0	48.0	525.0	5321581.0	390920.0	16.0	356738.0	12.0
274	0.307692307692	0.315597682991	813813.0	1320631.0	73381.0	353503.0	0.0	0.0	0.0	288.0	112.0	11.0	136.0	0.0	0.0	0.0	17.335	2.59325419759	173.0	103.0	547.0	2561328.0	410638.0	36.0	0.0	8.0
275	0.0454545454545	0.0547190956488	3409256.0	1294076.0	198709.0	118839.0	0.0	0.0	0.0	118.0	67.0	21.0	23.0	0.0	0.0	0.0	6.503	0.772548564137	52.0	23.0	229.0	5020880.0	425664.0	11.0	58.0	1.0
276	0.225	0.268049155146	0.0	29.0	0.0	6989.0	0.0	0.0	0.0	0.0	1.0	0.0	2.0	0.0	0.0	0.0	0.1355	0.0417276886491	1.0	1.0	3.0	7018.0	0.0	0.0	1.0	1.0
277	0.244654183026	0.272799905102	868961.5	846587.0	95277.0	126693.0	1874.0	0.0	0.0	155.0	89.5	20.0	77.5	4.0	0.0	0.0	9.2505	3.09186993043	97.5	55.0	346.0	1939392.5	439704.0	14.0	0.0	1.0
278	0.15035660642	0.259127786351	18804951.5	1745980.5	183320.0	169108.0	0.0	0.0	0.0	253.5	69.0	3.0	62.0	0.0	0.0	0.0	14.369	2.10906192654	87.5	48.5	387.5	20903360.0	390591.5	15.0	356773.0	12.5
279	0.199104494761	0.170538204955	752615.5	1432201.0	149978.0	136664.5	0.0	0.0	0.0	124.5	70.5	17.0	66.5	0.0	0.0	0.0	15.1775	4.04381634219	95.5	57.0	278.5	2471459.0	385673.0	16.5	2.0	3.5
280	0.191378066378	0.386506358448	482561.0	1313544.5	211887.0	65636.5	182.0	0.0	0.0	53.5	34.0	2.0	32.0	1.0	0.0	0.0	15.419	3.69528014635	46.0	25.0	122.5	2073811.0	1037740.0	14.0	0.0	1.0
281	0.0167364016736	0.125735198013	3393496.0	158940.0	383880.0	52540.0	0.0	0.0	0.0	196.0	5.0	16.0	4.0	0.0	0.0	0.0	2.898	0.428328303761	17.0	10.0	221.0	3988856.0	82694.0	3.0	0.0	0.0
282	0.153284671533	0.116946579372	1760982.0	973397.0	281337.0	163898.0	39820.0	0.0	0.0	41.0	36.0	13.0	16.0	4.0	0.0	0.0	7.084	1.11779512909	31.0	18.0	110.0	3219434.0	436143.0	6.0	0.0	1.0
283	0.0388349514563	0.0434002361275	1483077.0	837884.0	310797.0	115203.0	0.0	0.0	0.0	22.0	28.0	16.0	13.0	0.0	0.0	0.0	6.091	0.354523711095	28.0	13.0	79.0	2746961.0	573814.0	23.0	0.0	0.0
284	0.25	0.266666666667	0.0	29.0	0.0	6987.0	0.0	0.0	0.0	0.0	1.0	0.0	2.0	0.0	0.0	0.0	0.13	0.0178892339511	1.0	1.0	3.0	7016.0	0.0	0.0	1.0	1.0
285	0.2	0.423076923077	0.0	29.0	0.0	7393.0	0.0	0.0	0.0	0.0	1.0	0.0	3.0	0.0	0.0	0.0	0.118	0.0171622612111	2.0	2.0	4.0	7422.0	0.0	0.0	1.0	1.0
287	0.292212911251	0.212997436055	412177.0	1537013.0	116886.0	91895.5	0.0	0.0	0.0	141.5	77.0	10.0	65.0	0.0	0.0	0.0	10.459	3.40657410155	108.0	55.0	293.5	2157971.5	478803.0	24.0	0.0	5.0
288	0.317234848485	0.456788082017	3738884.0	2168455.0	109508.0	423224.0	7670.0	0.0	-1.0	899.0	255.0	39.0	425.0	3.0	0.0	1.0	30.027	0.0	255.0	137.0	1622.0	6447740.0	393969.0	61.0	0.0	28.0
289	0.160447761194	0.0620797391836	1117707.0	1111769.0	106684.0	117002.0	0.0	0.0	0.0	108.0	63.0	16.0	42.0	0.0	0.0	0.0	6.849	1.97441049843	64.0	35.0	229.0	2453162.0	422039.0	15.0	1.0	1.0
290	0.0344827586207	0.0572940373236	662053.0	87078.0	20453.0	14119.0	0.0	0.0	0.0	24.0	15.0	9.0	3.0	0.0	0.0	0.0	4.407	0.655514066484	11.0	5.0	51.0	783703.0	369519.0	5.0	0.0	0.0
291	0.0177514792899	0.0060568411244	4622737.0	638612.0	82287.0	46961.0	0.0	0.0	0.0	137.0	27.0	7.0	14.0	0.0	0.0	0.0	5.261	0.780251032341	28.0	10.0	185.0	5390597.0	434916.0	5.0	0.0	0.0
292	0.139653304442	0.0777445649574	1584769.0	556073.5	85796.0	61636.0	8885.0	0.0	0.0	39.0	41.0	18.0	17.0	2.0	0.0	0.0	5.077	0.420034058143	33.0	19.0	117.0	2297159.5	413954.0	6.0	0.0	0.0
293	0.141439205955	0.222162772113	1215754.0	2285759.0	215929.0	136459.0	0.0	298261.0	1031624.0	169.0	89.0	7.0	53.0	0.0	3.0	5.0	26.782	1.30942074746	92.0	48.0	326.0	5183786.0	391039.0	15.0	406500.0	12.0
294	0.129231992729	0.0387630686367	4070133.5	532720.0	74710.0	48050.0	892.0	0.0	0.0	62.5	45.0	2.0	34.0	2.0	0.0	0.0	5.7755	0.427498128651	37.0	22.0	145.5	4726505.5	414969.0	9.5	0.0	3.0
295	0.0389946438911	0.0460517930654	6162908.0	1033557.0	142548.0	227618.0	542.5	0.0	8955892.5	182.0	52.0	16.0	28.0	1.5	0.0	1.0	9.086	3.78345152077	53.5	25.5	280.5	16523066.0	741219.0	10.0	6.5	1.5
296	0.111388685785	0.134793611706	1199538.5	1534242.5	225285.5	90727.5	0.0	0.0	0.0	90.5	136.5	35.5	35.0	0.0	0.0	0.0	13.1195	1.4143201547	63.5	36.0	297.5	3049794.0	387489.0	17.5	2.0	2.0
297	0.105295566502	0.134760822964	1070999.0	748882.5	16098.0	50490.5	0.0	0.0	0.0	29.5	30.5	6.0	32.0	0.0	0.0	0.0	9.7165	1.96476906786	29.5	13.5	98.0	1886470.0	369519.0	5.0	0.0	3.5
298	0.103899680116	0.30929586786	5849356.0	1583623.0	176180.0	191079.0	0.0	0.0	0.0	410.5	61.5	2.0	56.5	0.0	0.0	0.0	14.63	3.70781401233	81.5	45.5	530.5	7800238.0	390902.5	15.5	356777.5	12.5
299	0.208044382802	0.113857314161	2884358.0	1887370.0	108804.0	201864.0	402.0	0.0	217932.0	364.0	86.0	18.0	114.0	1.0	0.0	1.0	18.014	3.89278810236	143.0	89.0	584.0	5300730.0	474702.0	20.0	112471.0	6.0
300	0.125968992248	0.144809669039	1364674.0	2707228.0	207050.0	70641.0	3989.0	0.0	0.0	306.0	92.0	9.0	45.0	4.0	0.0	0.0	9.936	1.07220918818	93.0	47.0	456.0	4353582.0	400679.0	14.0	0.0	2.0
301	0.10101010101	0.0112408667957	837508.0	194356.0	16810.0	22151.0	0.0	0.0	0.0	43.0	20.0	6.0	13.0	0.0	0.0	0.0	4.819	1.04808725252	30.0	14.0	82.0	1070825.0	3072.0	4.0	0.0	1.0
302	0.0900113668656	0.0983942808707	1048959.0	1597415.5	102436.0	70705.0	0.0	0.0	0.0	75.0	63.0	3.0	27.0	0.0	0.0	0.0	5.316	0.926547510924	62.0	34.5	168.0	2819515.5	593118.5	26.0	1134.5	4.5
303	0.0554594386774	0.0491485452489	631769.0	1847852.0	639560.0	288000.5	5832.0	0.0	0.0	118.0	91.0	19.0	36.0	2.0	0.0	0.0	12.615	1.63655101968	68.0	40.0	266.0	3413013.5	447700.5	20.0	1414.0	3.0
304	0.0671140939597	0.175255924835	992356.0	706349.0	196985.0	115911.0	182.0	0.0	0.0	52.0	48.0	12.0	25.0	1.0	0.0	0.0	7.071	3.83186913947	22.0	11.0	138.0	2011783.0	371691.0	6.0	0.0	1.0
305	0.0941701615011	0.235051052929	2958389.5	1299404.5	327625.0	126095.0	0.0	0.0	0.0	233.5	86.0	7.0	48.0	0.0	0.0	0.0	24.321	3.1538278726	81.0	44.0	374.5	4711514.0	1189053.5	20.0	0.0	2.0
306	0.268896154505	0.209508182736	2767077.5	2390744.0	70432.5	623784.5	120354.5	0.0	468026.5	375.5	148.0	16.0	196.5	9.0	0.0	1.0	24.8955	1.97619210155	218.0	112.0	746.0	6440419.5	1051429.5	40.5	5299.0	12.5
307	0.062015503876	0.0896016554578	2180258.0	472477.0	101051.0	22801.0	0.0	0.0	0.0	64.0	38.0	4.0	4.0	0.0	0.0	0.0	5.022	0.586682386153	39.0	17.0	110.0	2776587.0	369721.0	10.0	58.0	2.0
308	0.268518518519	0.194620916508	990079.0	1555410.0	116433.0	97373.0	0.0	0.0	0.0	131.0	70.0	9.0	61.0	0.0	0.0	0.0	9.502	2.15540782999	100.0	51.0	271.0	2759295.0	499028.0	28.0	0.0	5.0
309	0.0917030567686	0.0995973241541	1000635.0	1358195.0	192792.0	60613.0	182.0	0.0	0.0	86.0	61.0	4.0	33.0	1.0	0.0	0.0	5.288	1.17733993958	57.0	33.0	185.0	2612417.0	593083.0	26.0	509.0	4.0
310	0.0433234237582	0.0989482515686	1299554.0	1886976.0	141691.5	109857.0	7995.5	0.0	0.0	140.5	87.0	21.0	38.0	2.0	0.0	0.0	13.1885	2.31165257108	63.0	28.5	288.5	3446074.0	397161.0	11.0	1.0	4.0
311	0.213793103448	0.154448671633	1344870.0	1781085.0	276935.0	302271.0	134.0	0.0	0.0	164.0	114.0	23.0	64.0	2.0	0.0	0.0	10.696	2.46700999613	110.0	62.0	367.0	3705295.0	612728.0	14.0	0.0	3.0
312	0.15811965812	0.226510092636	282889.0	2487090.0	314922.0	150881.0	2778.0	0.0	0.0	80.0	75.0	6.0	56.0	1.0	0.0	0.0	10.807	2.31134407651	65.0	35.0	218.0	3238560.0	369601.0	6.0	1.0	5.0
313	0.103015125119	0.0881485528923	7250456.0	2239199.0	195848.0	396861.0	7010.0	0.0	0.0	254.0	119.0	19.5	79.5	7.5	0.0	0.0	17.962	3.28107560251	103.5	57.0	479.5	10089374.0	620639.5	14.0	0.0	1.5
314	0.176470588235	0.0895850660752	2328162.0	1133690.0	123906.0	45490.0	0.0	0.0	0.0	119.0	58.0	7.0	47.0	0.0	0.0	0.0	9.73	1.4209272403	86.0	49.0	231.0	3631248.0	1527942.0	21.0	0.0	2.0
315	0.00757575757576	0.0180878552972	1236983.0	220654.0	21863.0	46184.0	0.0	0.0	0.0	109.0	13.0	5.0	2.0	0.0	0.0	0.0	0.986	0.353044780848	4.0	2.0	129.0	1525684.0	3016.0	2.0	0.0	1.0
316	0.025641025641	0.0215577190542	269950.0	72107.0	46517.0	33788.0	0.0	0.0	0.0	15.0	10.0	6.0	2.0	0.0	0.0	0.0	1.06	0.630590336779	5.0	4.0	33.0	422362.0	56835.0	2.0	0.0	0.0
317	0.313524590164	0.192035460659	250844.0	1308660.0	81598.0	77017.0	0.0	0.0	0.0	181.0	74.0	5.0	82.0	0.0	0.0	0.0	12.495	5.94314856695	178.0	123.0	342.0	1718119.0	1745148.0	25.0	18583.0	12.0
318	0.273209549072	0.346298675738	1599968.0	1761623.0	339816.0	314876.0	0.0	0.0	0.0	170.0	110.0	17.0	88.0	0.0	0.0	0.0	20.094	1.87364140079	138.0	72.0	385.0	4016283.0	610519.0	19.0	16977.0	5.0
319	0.00884955752212	0.00175166269251	362670.0	383369.5	37155.0	39267.0	15481.0	0.0	0.0	35.0	28.0	34.0	5.0	2.0	0.0	0.0	2.9995	0.707952286528	21.0	12.0	104.0	837942.5	166324.5	10.5	0.0	0.0
320	0.222894758518	0.230226406735	358400.0	1383266.0	46690.5	151095.5	0.0	0.0	0.0	249.0	99.5	5.0	100.5	0.0	0.0	0.0	20.8715	1.62386514218	173.0	88.0	454.0	1939452.0	452708.5	23.0	505523.0	30.5
321	0.0710084033613	0.0708677970408	852202.0	747693.0	59706.0	67121.0	0.0	0.0	0.0	46.0	22.0	3.0	9.0	0.0	0.0	0.0	1.9655	0.639461179432	12.0	10.0	80.0	1726722.0	80066.5	5.0	0.0	0.0
322	0.027397260274	0.0597632753379	1137701.0	867455.0	59047.0	121797.0	0.0	0.0	0.0	29.0	46.0	8.0	41.0	0.0	0.0	0.0	6.187	0.579657071886	21.0	9.0	124.0	2186000.0	445870.0	10.0	0.0	0.0
323	0.0964467005076	0.0720556857533	970327.0	950938.0	89192.0	79248.0	182.0	0.0	0.0	41.0	47.0	17.0	61.0	1.0	0.0	0.0	7.851	0.852452076782	31.0	18.0	167.0	2089887.0	374841.0	12.0	0.0	1.0
324	0.202352941176	0.169965295353	705628.5	2024083.0	315312.0	327519.5	0.0	0.0	0.0	115.5	97.0	24.0	53.0	0.0	0.0	0.0	9.8665	3.62318285489	102.5	55.5	289.5	3372543.0	609342.0	14.5	0.0	2.0
325	0.0689655172414	0.00399033917883	162405.0	248882.0	48075.0	31073.0	0.0	0.0	0.0	6.0	8.0	1.0	6.0	0.0	0.0	0.0	3.08	0.563713086991	16.0	9.0	21.0	490435.0	260380.0	8.0	0.0	0.0
326	0.0173913043478	0.0705056036581	1241438.0	1067026.0	682985.0	88621.0	4781.0	0.0	0.0	29.0	30.0	33.0	5.0	1.0	0.0	0.0	5.7625	1.28340703208	20.5	10.0	98.0	3084851.0	659844.0	14.0	0.0	0.0
328	0.234390065178	0.150421162843	783576.5	1249884.0	68997.0	103457.0	0.0	0.0	0.0	90.5	70.0	9.0	56.5	0.0	0.0	0.0	9.0725	2.08813527759	87.0	45.5	226.0	2205914.5	455360.5	24.0	0.0	5.0
330	0.275956284153	0.130984346174	2561841.0	1099176.0	43153.0	104109.0	0.0	0.0	0.0	137.0	54.0	9.0	68.0	0.0	0.0	0.0	12.047	1.47734157271	90.0	58.0	268.0	3808279.0	377447.0	12.0	0.0	3.0
331	0.0430157261795	0.0248335963769	214429.0	924306.5	105894.0	79353.5	0.0	0.0	0.0	17.0	14.0	3.0	7.0	0.0	0.0	0.0	4.6785	0.636781634471	11.0	3.0	41.0	1323983.0	369603.5	5.5	0.0	0.0
332	0.0	0.0	102029.0	159926.0	17494.0	27652.0	0.0	0.0	0.0	8.0	5.0	3.0	1.0	0.0	0.0	0.0	0.581	0.140401804357	2.0	2.0	17.0	307101.0	55.0	1.0	0.0	0.0
