0.179802436792,0.352732817265,0.880567157621
0.8122708181,0.856429749038,0.888030869077
0.757684448593,0.692298402922,0.824206413566
0.0103311305601,0.0458041958042,0.196294998963
0.77218404581,0.801358333986,0.88023901484
0.468278706308,0.425527851459,0.84621827334
0.342411115458,0.56386818817,0.626330318634
0.0,0.0,0.0
0.500915030525,0.593103448276,0.963099683683
0.608406980005,0.578940466824,0.906148274386
0.193594883046,0.286869893758,0.953913913217
0.673991097942,0.62722085801,0.83785985319
0.213469275558,0.785714285714,0.585844540736
0.806532953285,0.768077109151,0.965520723414
0.395171787343,0.468238587425,0.517263158047
0.531177359603,0.349857324995,0.85828388557
0.589090099347,0.89552238806,0.909538159682
0.712659977903,0.567567567568,0.929418406223
0.688163458458,0.529859287054,0.879589449447
0.975801920429,0.94180678079,0.988540109093
0.744934360524,0.61777022756,0.899059858025
0.244011701914,0.314538882031,0.763226898633
0.39021803644,0.343137254902,0.463056577197
0.468922709014,0.283018867925,0.950064418677
0.312124302044,0.572139303483,0.813252517288
0.77350287436,0.945054945055,0.990167920371
0.585026484473,0.702412868633,0.921509969528
0.692077084273,0.449367088608,0.411809272036
0.518156912427,0.453125,0.601949426074
0.330001160965,0.596825396825,0.960949920509
0.374940895709,0.457746478873,0.788195793761
0.244298421902,0.3625,0.76449746927
